measTimeStampRf,du-id,nrCellIdentity,prb_usage,targetTput,throughput,ue-id,x,y,rsrp,rsrq,rssinr,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,rsrp_nb0,rsrq_nb0,rssinr_nb0,rsrp_nb1,rsrq_nb1,rssinr_nb1,rsrp_nb2,rsrq_nb2,rssinr_nb2,rsrp_nb3,rsrq_nb3,rssinr_nb3,rsrp_nb4,rsrq_nb4,rssinr_nb4,Anomaly,Degradation
2021-06-25T11:43:02.295,1002,c2/N77,58.0,0.1,0.1,Waiting passenger 3,-1010.0,-1024.0,-117.7378034373918,-40.793356323317134,14.49098401541157,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-119.74250167513456,-40.79426171131381,12.486285777668812,-119.9560424327622,-40.79438511322677,12.272745020041178,-122.57115860773968,-40.79650909292192,9.657628845063684,-123.1446579317182,-40.79717170249111,9.084129521085195,-125.6170114311713,-40.801277738157246,6.611776021632076,0,
2021-06-25T11:43:02.295,1013,c13/N77,191.0,0.3,0.3,Train passenger 2,2252.1,-1009.0,-109.24352057022276,-30.793995936586825,12.985266882580609,c13/B13,c13/B2,c4/N77,c12/N77,c5/N77,-111.24821880796551,-30.795276271936142,10.980568644837843,-117.12272856400229,-30.8051940951398,5.106058888801108,-117.19868822422303,-30.805429833735843,5.030099228580339,-117.6137143516395,-30.806793010473285,4.61507310116388,-120.22564105080916,-30.819108782946127,2.003146401994222,1,RSRP RSRQ
2021-06-25T11:43:02.295,1009,c9/B13,45.0,0.1,0.0652444929988,Waiting passenger 4,-1421.0,-964.0,-120.37982778052697,-40.79464872363111,11.848959672276427,c9/N77,c2/B13,c10/B13,c8/B13,c9/B2,-118.3751295427842,-40.79360030243353,13.85365791001918,-122.84573594366393,-40.79681544301639,9.38305150913947,-123.42329740113787,-40.7975265832666,8.805490051665501,-125.6833827318455,-40.8014233416221,6.545404720957882,-126.2543375365637,-40.802771972786815,5.974449916239692,0,
2021-06-25T11:43:02.295,1010,c10/N77,48.0,0.1,0.1,Waiting passenger 8,-1269.0,-1344.0,-114.80158864270824,-40.79259774161346,17.427198810095135,c10/B13,c9/N77,c10/B2,c2/N77,c3/N77,-116.806286880451,-40.79305832826978,15.422500572352376,-120.77793213177752,-40.79492090662244,11.45085532102586,-122.68079663648771,-40.79662910255398,9.54799081631564,-122.8330111327074,-40.796800814154615,9.395776320095983,-124.97493873408554,-40.79997811671099,7.253848718717838,0,
2021-06-25T11:43:02.305,1001,c1/B13,30.0,0.25,0.131781413819833,Pedestrian-1,29.22095748451973,-306.19394352278863,-85.49808114170811,-10.792734326026988,36.73070631109525,c1/B2,c1/N77,c3/B13,c4/B13,c2/B13,-91.37259089774489,-10.795376860382802,30.85619655505852,-83.49338290396534,-10.79239351221284,38.73540454883803,-94.01366571384364,-10.798357990507952,28.215121738959727,-94.22505462299183,-10.798684211178228,28.00373282981155,-94.7851592425238,-10.799629289093431,27.443628210279588,0,
2021-06-25T11:43:02.305,1002,c2/N77,58.0,0.1,0.1,Waiting passenger 3,-1010.0,-1024.0,-117.7378034373918,-40.793356323317134,14.49098401541157,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-119.74250167513456,-40.79426171131381,12.486285777668812,-119.9560424327622,-40.79438511322677,12.272745020041178,-122.57115860773968,-40.79650909292192,9.657628845063684,-123.1446579317182,-40.79717170249111,9.084129521085195,-125.6170114311713,-40.801277738157246,6.611776021632076,0,
2021-06-25T11:43:02.305,1005,c5/B13,91.0,0.75,0.364613687141511,Car-3,1008.0,145.0,-88.72655724696197,-10.793750954035744,33.5022302058414,c5/B2,c5/N77,c4/B13,c1/B13,c6/B13,-94.60106700299872,-10.79930514725868,27.627720449804663,-86.72185900921923,-10.793034345582782,35.50692844358416,-92.90319789054692,-10.796882038967,29.325589562256475,-95.89276620570293,-10.801897505391876,26.336021247100447,-98.62441024234568,-10.810709831029484,23.60437721045769,0,
2021-06-25T11:43:02.305,1009,c9/B13,45.0,0.1,0.079705831365817,Waiting passenger 10,-1622.0,-1334.0,-117.56363787749667,-40.79329564502473,14.6651495753067,c9/N77,c10/B13,c9/B2,c2/B13,c8/B13,-115.55893963975392,-40.79274733383865,16.669847813049465,-121.44042205430902,-40.795432945327306,10.788365398494353,-123.43814763353342,-40.797546142623794,8.79063981926997,-126.63655955740816,-40.80377884805287,5.592227895395227,-128.24160662425692,-40.80911861723644,3.9871808285464474,0,
2021-06-25T11:43:02.305,1003,c3/N77,56.0,0.1,0.1,Waiting passenger 9,-594.0,-981.0,-117.22098155116306,-40.79318313766596,15.00780590164031,c2/N77,c3/B13,c10/N77,c1/N77,c3/B2,-117.49790362287884,-40.79327336852185,14.730883829924544,-119.2256797889058,-40.79398698752418,13.00310766389756,-122.37305097166832,-40.79629977259461,9.855736481135056,-124.91947959416471,-40.79987460085867,7.309307858638637,-125.10018954494257,-40.800216812504296,7.128597907860818,0,
2021-06-25T11:43:02.305,1003,c3/B13,45.0,0.1,0.07624891707102,Waiting passenger 1,-512.0,-913.0,-118.22971706732746,-40.79354144386467,13.999070385475926,c3/N77,c2/B13,c3/B2,c10/B13,c1/B13,-116.22501882958473,-40.79290227591768,16.003768623218654,-119.36398537359848,-40.79405733388117,12.8648020792049,-124.10422682336424,-40.79849580790426,8.12456062943916,-125.37447229239685,-40.80076415253248,6.854315160406532,-126.13155166708712,-40.8024668336771,6.097235785716252,0,
2021-06-25T11:43:02.315,1001,c1/B13,30.0,0.75,0.171722243009979,Car-2,84.79999999999998,-2.0,-74.36446395947009,-10.791883475201516,47.864323493333295,c1/B2,c1/N77,c4/B13,c5/B13,c2/B13,-80.23897371550686,-10.79208711654826,41.98981373729652,-72.35976572172736,-10.791857219427314,49.869021731076025,-95.1004144305217,-10.80021724728735,27.12837302228168,-95.12266962132512,-10.800260385745531,27.106117831478247,-96.327667303772,-10.80295835381007,25.901120149031374,0,
2021-06-25T11:43:02.315,1005,c5/B13,91.0,0.75,0.364574795302662,Car-3,1008.0,144.79999999999995,-88.73013259468624,-10.793752550209303,33.49865485811712,c5/B2,c5/N77,c4/B13,c1/B13,c6/B13,-94.604642350723,-10.79931131286007,27.624145102080394,-86.7254343569435,-10.793035351777377,35.50335309585989,-92.90086391705664,-10.796879316808257,29.32792353574673,-95.89252350729872,-10.801896942475109,26.336263945504648,-98.62527103992905,-10.81071356883271,23.603516412874328,0,
2021-06-25T11:43:02.315,1013,c13/N77,191.0,0.3,0.3,Train passenger 2,2251.9,-1009.0,-109.24065004091804,-30.793994494227377,12.988137411885354,c13/B13,c13/B2,c4/N77,c12/N77,c5/N77,-111.2453482786608,-30.795273984150487,10.983439174142587,-117.11985803469751,-30.80518526688508,5.108929418105851,-117.19757836419346,-30.80542635964452,5.03120908860992,-117.61270565507812,-30.80678953747223,4.616081797725251,-120.22508828003288,-30.81910531977991,2.0036991727704807,1,RSRP RSRQ
2021-06-25T11:43:02.325,1010,c10/N77,48.0,0.1,0.1,Waiting passenger 8,-1269.0,-1344.0,-114.80158864270824,-40.79259774161346,17.427198810095135,c10/B13,c9/N77,c10/B2,c2/N77,c3/N77,-116.806286880451,-40.79305832826978,15.422500572352376,-120.77793213177752,-40.79492090662244,11.45085532102586,-122.68079663648771,-40.79662910255398,9.54799081631564,-122.8330111327074,-40.796800814154615,9.395776320095983,-124.97493873408554,-40.79997811671099,7.253848718717838,0,
2021-06-25T11:43:02.325,1003,c3/N77,56.0,0.1,0.1,Waiting passenger 9,-594.0,-981.0,-117.22098155116306,-40.79318313766596,15.00780590164031,c2/N77,c3/B13,c10/N77,c1/N77,c3/B2,-117.49790362287884,-40.79327336852185,14.730883829924544,-119.2256797889058,-40.79398698752418,13.00310766389756,-122.37305097166832,-40.79629977259461,9.855736481135056,-124.91947959416471,-40.79987460085867,7.309307858638637,-125.10018954494257,-40.800216812504296,7.128597907860818,0,
2021-06-25T11:43:02.325,1009,c9/N77,59.0,0.1,0.1,Waiting passenger 5,-1485.0,-855.0,-118.08238894918784,-40.793483785409,14.146398503615544,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-120.0870871869306,-40.79446389987902,12.141700265872792,-120.85942697187666,-40.79497976549055,11.369360480926714,-122.55510997710437,-40.796491778654726,9.673677475699025,-122.7378393511185,-40.7966927486126,9.49094810168491,-125.96159694296732,-40.80205842531946,6.267190509836055,0,
2021-06-25T11:43:02.325,1002,c2/B13,91.0,0.75,0.16644307949482,Car-1,-993.0,-886.4,-117.06468642564484,-40.79313469379062,15.164101027158534,c2/N77,c2/B2,c10/B13,c3/B13,c9/B13,-115.05998818790206,-40.7926458781639,17.168799264901295,-122.93919618168158,-40.796924210075815,9.2895912711218,-123.6456019560334,-40.79782648266106,8.583185496769985,-124.64937644289849,-40.799388885572725,7.579411009904895,-125.5038954675802,-40.80103464742511,6.724891985223182,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:02.325,1001,c1/B13,30.0,0.75,0.1717947729597919,Car-2,84.6,-2.0,-74.34424724959071,-10.791883145393951,47.88454020321267,c1/B2,c1/N77,c4/B13,c5/B13,c2/B13,-80.21875700562745,-10.792085841016544,42.010030447175936,-72.33954901184795,-10.79185701155656,49.88923844095542,-95.10191633206304,-10.80022015156834,27.12687112074036,-95.12416384745828,-10.800263289997687,27.104623605345093,-96.32627801353225,-10.80295479342398,25.90250943927113,0,
2021-06-25T11:43:02.325,1002,c2/N77,58.0,0.1,0.1,Waiting passenger 3,-1010.0,-1024.0,-117.7378034373918,-40.793356323317134,14.49098401541157,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-119.74250167513456,-40.79426171131381,12.486285777668812,-119.9560424327622,-40.79438511322677,12.272745020041178,-122.57115860773968,-40.79650909292192,9.657628845063684,-123.1446579317182,-40.79717170249111,9.084129521085195,-125.6170114311713,-40.801277738157246,6.611776021632076,0,
2021-06-25T11:43:02.335,1010,c10/N77,48.0,0.1,0.1,Waiting passenger 8,-1269.0,-1344.0,-114.80158864270824,-40.79259774161346,17.427198810095135,c10/B13,c9/N77,c10/B2,c2/N77,c3/N77,-116.806286880451,-40.79305832826978,15.422500572352376,-120.77793213177752,-40.79492090662244,11.45085532102586,-122.68079663648771,-40.79662910255398,9.54799081631564,-122.8330111327074,-40.796800814154615,9.395776320095983,-124.97493873408554,-40.79997811671099,7.253848718717838,0,
2021-06-25T11:43:02.335,1009,c9/N77,52.0,0.1,0.1,Waiting passenger 6,-1593.0,-877.0,-116.15870288554056,-40.792885763093366,16.07008456726281,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-118.1634011232833,-40.79351524830079,14.06538632952008,-122.07261488126348,-40.7959999878686,10.156172571539903,-122.6179925680168,-40.79655998727439,9.610794884786593,-123.04228739286958,-40.797046928553975,9.186500059933778,-124.0379108793201,-40.798394606382985,8.190876573483319,0,
2021-06-25T11:43:02.335,1002,c2/N77,50.0,0.1,0.1,Waiting passenger 7,-570.0,-841.0,-115.50312219373316,-40.79273539658544,16.725665259070226,c2/B13,c3/N77,c2/B2,c10/N77,c1/N77,-117.50782043147592,-40.79327670765106,14.720967021327446,-117.8386946368766,-40.79339260212514,14.390092815926767,-123.38233018751264,-40.79747297004073,8.84645726529073,-123.58756949017987,-40.79774670952435,8.641217962623493,-123.8670475510083,-40.79814085961471,8.361739901795076,0,
2021-06-25T11:43:02.345,1013,c13/B13,45.0,0.3,0.075309147879938,Train passenger 3,2080.5,-1001.0,-108.41144698769226,-30.793615312654936,13.817340465111124,c13/N77,c13/B2,c4/B13,c12/B13,c5/B13,-106.4067487499495,-30.79294884057861,15.822038702853876,-114.285956743729,-30.79878117635069,7.942830709074383,-118.1838033408336,-30.808890252906146,4.0449841119697885,-118.74105757476065,-30.811223126118566,3.487729878042714,-121.73300508318232,-30.830384804337047,0.4957823696210461,0,
2021-06-25T11:43:02.345,1005,c5/B13,91.0,0.75,0.3644581981359461,Car-3,1008.0,144.2,-88.74085144299944,-10.79375734339709,33.48793600980393,c5/B2,c5/N77,c4/B13,c1/B13,c6/B13,-94.61536119903616,-10.799329827652883,27.613426253767223,-86.73615320525666,-10.793038373304029,35.49263424754672,-92.89385847043783,-10.796871154989018,29.334928982365533,-95.891797341016,-10.801895258386226,26.33699011178736,-98.62785348013922,-10.810724786875452,23.600933972664148,0,
2021-06-25T11:43:02.345,1004,c4/B2,83.0,0.25,0.25,Pedestrian-3,1408.076471780061,-609.0605352958579,-96.8576751975096,-10.804402972962508,25.3711122552938,c13/B2,c4/B13,c4/N77,c12/B2,c5/B2,-96.59919051104345,-10.80367646440638,25.629596941759942,-90.98316544147283,-10.795071271370048,31.245622011330525,-88.97846720373009,-10.793866692857137,33.25032024907329,-103.2069587553578,-10.845874884718851,19.021828697445603,-103.87985042050671,-10.854869552495089,18.348937032296654,0,
2021-06-25T11:43:02.355,1005,c5/B13,91.0,0.75,0.3644193585107231,Car-3,1008.0,144.0,-88.74442199595123,-10.793758942682048,33.48436545685214,c5/B2,c5/N77,c4/B13,c1/B13,c6/B13,-94.618931751988,-10.799336005246658,27.609855700815395,-86.73972375820848,-10.793039381460517,35.48906369459489,-92.89152214527144,-10.796868435934954,29.33726530753193,-95.89155592874684,-10.801894698577057,26.33723152405655,-98.6287143092343,-10.810728527767395,23.60007314356908,0,
2021-06-25T11:43:02.365,1003,c3/B13,45.0,0.1,0.07624891707102,Waiting passenger 1,-512.0,-913.0,-118.22971706732746,-40.79354144386467,13.999070385475926,c3/N77,c2/B13,c3/B2,c10/B13,c1/B13,-116.22501882958473,-40.79290227591768,16.003768623218654,-119.36398537359848,-40.79405733388117,12.8648020792049,-124.10422682336424,-40.79849580790426,8.12456062943916,-125.37447229239685,-40.80076415253248,6.854315160406532,-126.13155166708712,-40.8024668336771,6.097235785716252,0,
2021-06-25T11:43:02.365,1003,c3/N77,56.0,0.1,0.1,Waiting passenger 9,-594.0,-981.0,-117.22098155116306,-40.79318313766596,15.00780590164031,c2/N77,c3/B13,c10/N77,c1/N77,c3/B2,-117.49790362287884,-40.79327336852185,14.730883829924544,-119.2256797889058,-40.79398698752418,13.00310766389756,-122.37305097166832,-40.79629977259461,9.855736481135056,-124.91947959416471,-40.79987460085867,7.309307858638637,-125.10018954494257,-40.800216812504296,7.128597907860818,0,
2021-06-25T11:43:02.365,1013,c13/B13,45.0,0.3,0.07540695652364,Train passenger 1,2080.3,-1004.0,-108.39251909456657,-30.793607473986697,13.836268358236806,c13/N77,c13/B2,c4/B13,c12/B13,c5/B13,-106.3878208568238,-30.792943899304326,15.840966595979571,-114.26702885060332,-30.798750894821985,7.961758602200072,-118.18920008040423,-30.80891144598605,4.039587372399147,-118.73133611663371,-30.811179821567706,3.4974513361696498,-121.7426466943295,-30.830470152080487,0.4861407584738941,0,
2021-06-25T11:43:02.375,1002,c2/B13,91.0,0.75,0.166219522368755,Car-1,-993.0,-887.4,-117.08585602920184,-40.79314115373808,15.142931423601524,c2/N77,c2/B2,c10/B13,c3/B13,c9/B13,-115.08115779145908,-40.79264995016759,17.14762966134429,-122.9603657852386,-40.79694917326599,9.268421667564798,-123.634670041699,-40.79781137384124,8.594117411104394,-124.64689920454296,-40.799384568936894,7.5818882482604275,-125.50186079858788,-40.80103033242476,6.726926654215497,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:02.375,1009,c9/B13,45.0,0.1,0.0652444929988,Waiting passenger 4,-1421.0,-964.0,-120.37982778052697,-40.79464872363111,11.848959672276427,c9/N77,c2/B13,c10/B13,c8/B13,c9/B2,-118.3751295427842,-40.79360030243353,13.85365791001918,-122.84573594366393,-40.79681544301639,9.38305150913947,-123.42329740113787,-40.7975265832666,8.805490051665501,-125.6833827318455,-40.8014233416221,6.545404720957882,-126.2543375365637,-40.802771972786815,5.974449916239692,0,
2021-06-25T11:43:02.385,1003,c3/B13,45.0,0.1,0.081344949896415,Waiting passenger 2,-415.0,-1365.0,-117.24901954659374,-40.7931920139566,14.979767906209636,c3/N77,c3/B2,c10/B13,c2/B13,c11/B13,-115.24432130885096,-40.79268200979406,16.984466143952414,-123.12352930263046,-40.79714570881284,9.105258150172926,-123.3010198040164,-40.79736804472081,8.927767648786967,-124.92504136160616,-40.79988492261086,7.3037460911972305,-125.28416243561712,-40.80058011347426,6.944625017186255,0,
2021-06-25T11:43:02.385,1002,c2/N77,50.0,0.1,0.1,Waiting passenger 7,-570.0,-841.0,-115.50312219373316,-40.79273539658544,16.725665259070226,c2/B13,c3/N77,c2/B2,c10/N77,c1/N77,-117.50782043147592,-40.79327670765106,14.720967021327446,-117.8386946368766,-40.79339260212514,14.390092815926767,-123.38233018751264,-40.79747297004073,8.84645726529073,-123.58756949017987,-40.79774670952435,8.641217962623493,-123.8670475510083,-40.79814085961471,8.361739901795076,0,
2021-06-25T11:43:02.385,1009,c9/B13,45.0,0.1,0.079705831365817,Waiting passenger 10,-1622.0,-1334.0,-117.56363787749667,-40.79329564502473,14.6651495753067,c9/N77,c10/B13,c9/B2,c2/B13,c8/B13,-115.55893963975392,-40.79274733383865,16.669847813049465,-121.44042205430902,-40.795432945327306,10.788365398494353,-123.43814763353342,-40.797546142623794,8.79063981926997,-126.63655955740816,-40.80377884805287,5.592227895395227,-128.24160662425692,-40.80911861723644,3.9871808285464474,0,
2021-06-25T11:43:02.395,1013,c13/B13,45.0,0.3,0.075359632342683,Train passenger 3,2080.0,-1001.0,-108.40167684305432,-30.79361126224995,13.827110609749054,c13/N77,c13/B2,c4/B13,c12/B13,c5/B13,-106.3969786053116,-30.79294628731772,15.831808847491793,-114.27618659909108,-30.79876552926656,7.95260085371229,-118.18071817495492,-30.808878149191248,4.0480692778484615,-118.73834404545435,-30.811211028903607,3.490443407348991,-121.73164278489936,-30.83037276037919,0.497144667904045,0,
2021-06-25T11:43:02.395,1009,c9/N77,59.0,0.1,0.1,Waiting passenger 5,-1485.0,-855.0,-118.08238894918784,-40.793483785409,14.146398503615544,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-120.0870871869306,-40.79446389987902,12.141700265872792,-120.85942697187666,-40.79497976549055,11.369360480926714,-122.55510997710437,-40.796491778654726,9.673677475699025,-122.7378393511185,-40.7966927486126,9.49094810168491,-125.96159694296732,-40.80205842531946,6.267190509836055,0,
2021-06-25T11:43:02.405,1009,c9/N77,59.0,0.1,0.1,Waiting passenger 5,-1485.0,-855.0,-118.08238894918784,-40.793483785409,14.146398503615544,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-120.0870871869306,-40.79446389987902,12.141700265872792,-120.85942697187666,-40.79497976549055,11.369360480926714,-122.55510997710437,-40.796491778654726,9.673677475699025,-122.7378393511185,-40.7966927486126,9.49094810168491,-125.96159694296732,-40.80205842531946,6.267190509836055,0,
2021-06-25T11:43:02.415,1009,c9/N77,52.0,0.1,0.1,Waiting passenger 6,-1593.0,-877.0,-116.15870288554056,-40.792885763093366,16.07008456726281,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-118.1634011232833,-40.79351524830079,14.06538632952008,-122.07261488126348,-40.7959999878686,10.156172571539903,-122.6179925680168,-40.79655998727439,9.610794884786593,-123.04228739286958,-40.797046928553975,9.186500059933778,-124.0379108793201,-40.798394606382985,8.190876573483319,0,
2021-06-25T11:43:02.415,1001,c1/B13,30.0,0.25,0.131775983077586,Pedestrian-1,29.21411740494256,-306.2485165317892,-85.49959518192145,-10.792734647430253,36.7291922708819,c1/B2,c1/N77,c3/B13,c4/B13,c2/B13,-91.37410493795818,-10.79537810271276,30.85468251484521,-83.49489694417869,-10.792393714801236,38.733890508624704,-94.01308531265865,-10.798357116465382,28.215702140144728,-94.22495521072908,-10.798684054006458,28.0038322420743,-94.78494884741949,-10.799628910754864,27.44383860538391,0,
2021-06-25T11:43:02.415,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-242.95266074962123,754.0411369527761,-88.40876258933541,-10.793614198877348,33.820024863467964,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.28327234537215,-10.79877687373036,27.94551510743123,-86.40406435159265,-10.792948138484604,35.82472310121073,-91.60786311513152,-10.795575196290969,30.62092433767188,-93.71173636419212,-10.797918700263152,28.51705108861125,-96.50874054187412,-10.80343225640486,25.72004691092925,0,
